Index,Time_ms,Raw,Filtered
3607,10019,2053,2053
3608,10022,2051,2051
3609,10025,2049,2049
3610,10027,2047,2047
3611,10030,2045,2045
3612,10033,2044,2044
3613,10036,2042,2042
3614,10038,2041,2041
3615,10041,2040,2040
3616,10044,2039,2039
3617,10047,2048,2048
3618,10050,2050,2050
3619,10052,2052,2052
3620,10055,2054,2054
3621,10058,2056,2056
3622,10061,2058,2058
3623,10063,2060,2060
3624,10066,2062,2062
3625,10069,2063,2063
3626,10072,2064,2064
3627,10075,2065,2065
3628,10077,2066,2066
3629,10080,2066,2066
3630,10083,2067,2067
3631,10086,2067,2067
3632,10088,2067,2067
3633,10091,2066,2066
3634,10094,2066,2066
3635,10097,2065,2065
3636,10100,2064,2064
3637,10102,2063,2063
3638,10105,2061,2061
3639,10108,2060,2060
3640,10111,2058,2058
3641,10113,2057,2057
3642,10116,2055,2055
3643,10119,2053,2053
3644,10122,2052,2052
3645,10125,2050,2050
3646,10127,2049,2049
3647,10130,2047,2047
3648,10133,2046,2046
3649,10136,2044,2044
3650,10138,2043,2043
3651,10141,2042,2042
3652,10144,2041,2041
3653,10147,2040,2040
3654,10150,2040,2040
3655,10152,2039,2039
3656,10155,2039,2039
3657,10158,2039,2039
3658,10161,2039,2039
3659,10163,2039,2039
3660,10166,2039,2039
3661,10169,2039,2039
3662,10172,2040,2040
3663,10175,2040,2040
3664,10177,2040,2040
3665,10180,2041,2041
3666,10183,2041,2041
3667,10186,2042,2042
3668,10188,2042,2042
3669,10191,2043,2043
3670,10194,2043,2043
3671,10197,2044,2044
3672,10200,2044,2044
3673,10202,2044,2044
3674,10205,2044,2044
3675,10208,2044,2044
3676,10211,2045,2045
3677,10213,2045,2045
3678,10216,2044,2044
3679,10219,2044,2044
3680,10222,2044,2044
3681,10225,2044,2044
3682,10227,2044,2044
3683,10230,2044,2044
3684,10233,2043,2043
3685,10236,2043,2043
3686,10238,2043,2043
3687,10241,2043,2043
3688,10244,2043,2043
3689,10247,2043,2043
3690,10250,2043,2043
3691,10252,2044,2044
3692,10255,2044,2044
3693,10258,2045,2045
3694,10261,2045,2045
3695,10263,2046,2046
3696,10266,2047,2047
3697,10269,2048,2048
3698,10272,2048,2048
3699,10275,2048,2048
3700,10277,2042,2042
3701,10280,2034,2034
3702,10283,2026,2026
3703,10286,2037,2037
3704,10288,2085,2085
3705,10291,2169,2169
3706,10294,2281,2281
3707,10297,2408,2408
3708,10300,2534,2534
3709,10302,2627,2627
3710,10305,2663,2663
3711,10308,2629,2629
3712,10311,2535,2535
3713,10313,2410,2410
3714,10316,2282,2282
3715,10319,2168,2168
3716,10322,2072,2072
3717,10325,1995,1995
3718,10327,1940,1940
3719,10330,1912,1912
3720,10333,1925,1925
3721,10336,1958,1958
3722,10338,1996,1996
3723,10341,2026,2026
3724,10344,2042,2042
3725,10347,2048,2048
3726,10350,2051,2051
3727,10352,2049,2049
3728,10355,2047,2047
3729,10358,2044,2044
3730,10361,2042,2042
3731,10363,2040,2040
3732,10366,2038,2038
3733,10369,2037,2037
3734,10372,2035,2035
3735,10375,2033,2033
3736,10377,2032,2032
3737,10380,2031,2031
3738,10383,2030,2030
3739,10386,2029,2029
3740,10388,2028,2028
3741,10391,2028,2028
3742,10394,2028,2028
3743,10397,2028,2028
3744,10400,2029,2029
3745,10402,2030,2030
3746,10405,2030,2030
3747,10408,2032,2032
3748,10411,2033,2033
3749,10413,2034,2034
3750,10416,2036,2036
3751,10419,2038,2038
3752,10422,2040,2040
3753,10425,2041,2041
3754,10427,2043,2043
3755,10430,2045,2045
3756,10433,2047,2047
3757,10436,2049,2049
3758,10438,2051,2051
3759,10441,2053,2053
3760,10444,2054,2054
3761,10447,2056,2056
3762,10450,2057,2057
3763,10452,2058,2058
3764,10455,2060,2060
3765,10458,2061,2061
3766,10461,2062,2062
3767,10463,2064,2064
3768,10466,2065,2065
3769,10469,2066,2066
3770,10472,2068,2068
3771,10475,2070,2070
3772,10477,2072,2072
3773,10480,2075,2075
3774,10483,2079,2079
3775,10486,2083,2083
3776,10488,2088,2088
3777,10491,2093,2093
3778,10494,2099,2099
3779,10497,2106,2106
3780,10500,2113,2113
3781,10502,2121,2121
3782,10505,2128,2128
3783,10508,2135,2135
3784,10511,2142,2142
3785,10513,2148,2148
3786,10516,2152,2152
3787,10519,2156,2156
3788,10522,2158,2158
3789,10525,2159,2159
3790,10527,2157,2157
3791,10530,2155,2155
3792,10533,2151,2151
3793,10536,2145,2145
3794,10538,2138,2138
3795,10541,2131,2131
3796,10544,2123,2123
3797,10547,2115,2115
3798,10550,2107,2107
3799,10552,2099,2099
3800,10555,2091,2091
3801,10558,2084,2084
3802,10561,2078,2078
3803,10563,2072,2072
3804,10566,2067,2067
3805,10569,2063,2063
3806,10572,2059,2059
3807,10575,2056,2056
3808,10577,2053,2053
3809,10580,2051,2051
3810,10583,2049,2049
3811,10586,2047,2047
3812,10588,2045,2045
3813,10591,2044,2044
3814,10594,2042,2042
3815,10597,2041,2041
3816,10600,2040,2040
3817,10602,2039,2039
3818,10605,2038,2038
3819,10608,2037,2037
3820,10611,2037,2037
3821,10613,2036,2036
3822,10616,2035,2035
3823,10619,2035,2035
3824,10622,2035,2035
3825,10625,2035,2035
3826,10627,2035,2035
3827,10630,2035,2035
3828,10633,2036,2036
3829,10636,2036,2036
3830,10638,2037,2037
3831,10641,2038,2038
3832,10644,2039,2039
3833,10647,2040,2040
3834,10650,2042,2042
3835,10652,2043,2043
3836,10655,2045,2045
3837,10658,2047,2047
3838,10661,2049,2049
3839,10663,2051,2051
3840,10666,2053,2053
3841,10669,2055,2055
3842,10672,2056,2056
3843,10675,2058,2058
3844,10677,2060,2060
3845,10680,2062,2062
3846,10683,2063,2063
3847,10686,2064,2064
3848,10688,2066,2066
3849,10691,2066,2066
3850,10694,2067,2067
3851,10697,2068,2068
3852,10700,2068,2068
3853,10702,2068,2068
3854,10705,2068,2068
3855,10708,2048,2048
3856,10711,2050,2050
3857,10713,2052,2052
3858,10716,2054,2054
3859,10719,2056,2056
3860,10722,2058,2058
3861,10725,2060,2060
3862,10727,2062,2062
3863,10730,2063,2063
3864,10733,2064,2064
3865,10736,2065,2065
3866,10738,2066,2066
3867,10741,2066,2066
3868,10744,2067,2067
3869,10747,2067,2067
3870,10750,2067,2067
3871,10752,2066,2066
3872,10755,2066,2066
3873,10758,2065,2065
3874,10761,2064,2064
3875,10763,2063,2063
3876,10766,2061,2061
3877,10769,2060,2060
3878,10772,2058,2058
3879,10775,2057,2057
3880,10777,2055,2055
3881,10780,2053,2053
3882,10783,2052,2052
3883,10786,2050,2050
3884,10788,2049,2049
3885,10791,2047,2047
3886,10794,2046,2046
3887,10797,2044,2044
3888,10800,2043,2043
3889,10802,2042,2042
3890,10805,2041,2041
3891,10808,2040,2040
3892,10811,2040,2040
3893,10813,2039,2039
3894,10816,2039,2039
3895,10819,2039,2039
3896,10822,2039,2039
3897,10825,2039,2039
3898,10827,2039,2039
3899,10830,2039,2039
3900,10833,2040,2040
3901,10836,2040,2040
3902,10838,2040,2040
3903,10841,2041,2041
3904,10844,2041,2041
3905,10847,2042,2042
3906,10850,2042,2042
3907,10852,2043,2043
3908,10855,2043,2043
3909,10858,2044,2044
3910,10861,2044,2044
3911,10863,2044,2044
3912,10866,2044,2044
3913,10869,2044,2044
3914,10872,2045,2045
3915,10875,2045,2045
3916,10877,2044,2044
3917,10880,2044,2044
3918,10883,2044,2044
3919,10886,2044,2044
3920,10888,2044,2044
3921,10891,2044,2044
3922,10894,2043,2043
3923,10897,2043,2043
3924,10900,2043,2043
3925,10902,2043,2043
3926,10905,2043,2043
3927,10908,2043,2043
3928,10911,2043,2043
3929,10913,2044,2044
3930,10916,2044,2044
3931,10919,2045,2045
3932,10922,2045,2045
3933,10925,2046,2046
3934,10927,2047,2047
3935,10930,2048,2048
3936,10933,2048,2048
3937,10936,2048,2048
3938,10938,2042,2042
3939,10941,2034,2034
3940,10944,2026,2026
3941,10947,2037,2037
3942,10950,2085,2085
3943,10952,2169,2169
3944,10955,2281,2281
3945,10958,2408,2408
3946,10961,2534,2534
3947,10963,2627,2627
3948,10966,2663,2663
3949,10969,2629,2629
3950,10972,2535,2535
3951,10975,2410,2410
3952,10977,2282,2282
3953,10980,2168,2168
3954,10983,2072,2072
3955,10986,1995,1995
3956,10988,1940,1940
3957,10991,1912,1912
3958,10994,1925,1925
3959,10997,1958,1958
3960,11000,1996,1996
3961,11002,2026,2026
3962,11005,2042,2042
3963,11008,2048,2048
3964,11011,2051,2051
3965,11013,2049,2049
3966,11016,2047,2047
3967,11019,2044,2044
3968,11022,2042,2042
3969,11025,2040,2040
3970,11027,2038,2038
3971,11030,2037,2037
3972,11033,2035,2035
3973,11036,2033,2033
3974,11038,2032,2032
3975,11041,2031,2031
3976,11044,2030,2030
3977,11047,2029,2029
3978,11050,2028,2028
3979,11052,2028,2028
3980,11055,2028,2028
3981,11058,2028,2028
3982,11061,2029,2029
3983,11063,2030,2030
3984,11066,2030,2030
3985,11069,2032,2032
3986,11072,2033,2033
3987,11075,2034,2034
3988,11077,2036,2036
3989,11080,2038,2038
3990,11083,2040,2040
3991,11086,2041,2041
3992,11088,2043,2043
3993,11091,2045,2045
3994,11094,2047,2047
3995,11097,2049,2049
3996,11100,2051,2051
3997,11102,2053,2053
3998,11105,2054,2054
3999,11108,2056,2056
4000,11111,2057,2057
4001,11113,2059,2059
4002,11116,2060,2060
4003,11119,2062,2062
4004,11122,2063,2063
4005,11125,2065,2065
4006,11127,2066,2066
4007,11130,2068,2068
4008,11133,2070,2070
4009,11136,2073,2073
4010,11138,2076,2076
4011,11141,2079,2079
4012,11144,2084,2084
4013,11147,2088,2088
4014,11150,2094,2094
4015,11152,2100,2100
4016,11155,2107,2107
4017,11158,2114,2114
4018,11161,2121,2121
4019,11163,2129,2129
4020,11166,2136,2136
4021,11169,2142,2142
4022,11172,2148,2148
4023,11175,2153,2153
4024,11177,2156,2156
4025,11180,2158,2158
4026,11183,2159,2159
4027,11186,2158,2158
4028,11188,2155,2155
4029,11191,2048,2048
4030,11194,2050,2050
4031,11197,2052,2052
4032,11200,2054,2054
4033,11202,2056,2056
4034,11205,2058,2058
4035,11208,2060,2060
4036,11211,2062,2062
4037,11213,2063,2063
4038,11216,2064,2064
4039,11219,2065,2065
4040,11222,2066,2066
4041,11225,2066,2066
4042,11227,2067,2067
4043,11230,2067,2067
4044,11233,2067,2067
4045,11236,2066,2066
4046,11238,2066,2066
4047,11241,2065,2065
4048,11244,2064,2064
4049,11247,2063,2063
4050,11250,2061,2061
4051,11252,2060,2060
4052,11255,2058,2058
4053,11258,2057,2057
4054,11261,2055,2055
4055,11263,2053,2053
4056,11266,2052,2052
4057,11269,2050,2050
4058,11272,2049,2049
4059,11275,2047,2047
4060,11277,2046,2046
4061,11280,2044,2044
4062,11283,2043,2043
4063,11286,2042,2042
4064,11288,2041,2041
4065,11291,2040,2040
4066,11294,2040,2040
4067,11297,2039,2039
4068,11300,2039,2039
4069,11302,2039,2039
4070,11305,2039,2039
4071,11308,2039,2039
4072,11311,2039,2039
4073,11313,2039,2039
4074,11316,2040,2040
4075,11319,2040,2040
4076,11322,2040,2040
4077,11325,2041,2041
4078,11327,2041,2041
4079,11330,2042,2042
4080,11333,2042,2042
4081,11336,2043,2043
4082,11338,2043,2043
4083,11341,2044,2044
4084,11344,2044,2044
4085,11347,2044,2044
4086,11350,2044,2044
4087,11352,2044,2044
4088,11355,2045,2045
4089,11358,2045,2045
4090,11361,2044,2044
4091,11363,2044,2044
4092,11366,2044,2044
4093,11369,2044,2044
4094,11372,2044,2044
4095,11375,2044,2044
4096,11377,2043,2043
4097,11380,2043,2043
4098,11383,2043,2043
4099,11386,2043,2043
4100,11388,2043,2043
4101,11391,2043,2043
4102,11394,2043,2043
4103,11397,2044,2044
4104,11400,2044,2044
4105,11402,2045,2045
4106,11405,2045,2045
4107,11408,2046,2046
4108,11411,2047,2047
4109,11413,2048,2048
4110,11416,2048,2048
4111,11419,2048,2048
4112,11422,2042,2042
4113,11425,2034,2034
4114,11427,2026,2026
4115,11430,2037,2037
4116,11433,2085,2085
4117,11436,2169,2169
4118,11438,2281,2281
4119,11441,2408,2408
4120,11444,2534,2534
4121,11447,2627,2627
4122,11450,2663,2663
4123,11452,2629,2629
4124,11455,2535,2535
4125,11458,2410,2410
4126,11461,2282,2282
4127,11463,2168,2168
4128,11466,2072,2072
4129,11469,1995,1995
4130,11472,1940,1940
4131,11475,1912,1912
4132,11477,1925,1925
4133,11480,1958,1958
4134,11483,1996,1996
4135,11486,2026,2026
4136,11488,2042,2042
4137,11491,2048,2048
4138,11494,2051,2051
4139,11497,2049,2049
4140,11500,2047,2047
4141,11502,2044,2044
4142,11505,2042,2042
4143,11508,2040,2040
4144,11511,2038,2038
4145,11513,2037,2037
4146,11516,2035,2035
4147,11519,2033,2033
4148,11522,2032,2032
4149,11525,2031,2031
4150,11527,2030,2030
4151,11530,2029,2029
4152,11533,2028,2028
4153,11536,2028,2028
4154,11538,2028,2028
4155,11541,2028,2028
4156,11544,2029,2029
4157,11547,2030,2030
4158,11550,2030,2030
4159,11552,2032,2032
4160,11555,2033,2033
4161,11558,2034,2034
4162,11561,2036,2036
4163,11563,2038,2038
4164,11566,2040,2040
4165,11569,2041,2041
4166,11572,2043,2043
4167,11575,2045,2045
4168,11577,2047,2047
4169,11580,2049,2049
4170,11583,2051,2051
4171,11586,2053,2053
4172,11588,2054,2054
4173,11591,2056,2056
4174,11594,2057,2057
4175,11597,2058,2058
4176,11600,2060,2060
4177,11602,2061,2061
4178,11605,2062,2062
4179,11608,2064,2064
4180,11611,2065,2065
4181,11613,2066,2066
4182,11616,2068,2068
4183,11619,2070,2070
4184,11622,2072,2072
4185,11625,2075,2075
4186,11627,2079,2079
4187,11630,2083,2083
4188,11633,2088,2088
4189,11636,2093,2093
4190,11638,2099,2099
4191,11641,2106,2106
4192,11644,2113,2113
4193,11647,2121,2121
4194,11650,2128,2128
4195,11652,2135,2135
4196,11655,2142,2142
4197,11658,2148,2148
4198,11661,2152,2152
4199,11663,2156,2156
4200,11666,2158,2158
4201,11669,2159,2159
4202,11672,2157,2157
4203,11675,2155,2155
4204,11677,2151,2151
4205,11680,2145,2145
4206,11683,2138,2138
4207,11686,2131,2131
4208,11688,2123,2123
4209,11691,2115,2115
4210,11694,2107,2107
4211,11697,2099,2099
4212,11700,2091,2091
4213,11702,2084,2084
4214,11705,2078,2078
4215,11708,2072,2072
4216,11711,2067,2067
4217,11713,2063,2063
4218,11716,2059,2059
4219,11719,2056,2056
4220,11722,2053,2053
4221,11725,2051,2051
4222,11727,2049,2049
4223,11730,2047,2047
4224,11733,2045,2045
4225,11736,2044,2044
4226,11738,2042,2042
4227,11741,2041,2041
4228,11744,2040,2040
4229,11747,2039,2039
4230,11750,2038,2038
4231,11752,2037,2037
4232,11755,2037,2037
4233,11758,2036,2036
4234,11761,2035,2035
4235,11763,2035,2035
4236,11766,2035,2035
4237,11769,2035,2035
4238,11772,2035,2035
4239,11775,2035,2035
4240,11777,2036,2036
4241,11780,2036,2036
4242,11783,2037,2037
4243,11786,2038,2038
4244,11788,2039,2039
4245,11791,2040,2040
4246,11794,2042,2042
4247,11797,2043,2043
4248,11800,2045,2045
4249,11802,2047,2047
4250,11805,2049,2049
4251,11808,2051,2051
4252,11811,2053,2053
4253,11813,2055,2055
4254,11816,2056,2056
4255,11819,2058,2058
4256,11822,2060,2060
4257,11825,2062,2062
4258,11827,2063,2063
4259,11830,2048,2048
4260,11833,2050,2050
4261,11836,2052,2052
4262,11838,2054,2054
4263,11841,2056,2056
4264,11844,2058,2058
4265,11847,2060,2060
4266,11850,2062,2062
4267,11852,2063,2063
4268,11855,2064,2064
4269,11858,2065,2065
4270,11861,2066,2066
4271,11863,2066,2066
4272,11866,2067,2067
4273,11869,2067,2067
4274,11872,2067,2067
4275,11875,2066,2066
4276,11877,2066,2066
4277,11880,2065,2065
4278,11883,2064,2064
4279,11886,2063,2063
4280,11888,2061,2061
4281,11891,2060,2060
4282,11894,2058,2058
4283,11897,2057,2057
4284,11900,2055,2055
4285,11902,2053,2053
4286,11905,2052,2052
4287,11908,2050,2050
4288,11911,2049,2049
4289,11913,2047,2047
4290,11916,2046,2046
4291,11919,2044,2044
4292,11922,2043,2043
4293,11925,2042,2042
4294,11927,2041,2041
4295,11930,2040,2040
4296,11933,2040,2040
4297,11936,2039,2039
4298,11938,2039,2039
4299,11941,2039,2039
4300,11944,2039,2039
4301,11947,2039,2039
4302,11950,2039,2039
4303,11952,2039,2039
4304,11955,2040,2040
4305,11958,2040,2040
4306,11961,2040,2040
4307,11963,2041,2041
4308,11966,2041,2041
4309,11969,2042,2042
4310,11972,2042,2042
4311,11975,2043,2043
4312,11977,2043,2043
4313,11980,2044,2044
4314,11983,2044,2044
4315,11986,2044,2044
4316,11988,2044,2044
4317,11991,2044,2044
4318,11994,2045,2045
4319,11997,2045,2045
4320,12000,2044,2044
4321,12002,2044,2044
4322,12005,2044,2044
4323,12008,2044,2044
4324,12011,2044,2044
4325,12013,2044,2044
4326,12016,2043,2043
4327,12019,2043,2043
4328,12022,2043,2043
4329,12025,2043,2043
4330,12027,2043,2043
4331,12030,2043,2043
4332,12033,2043,2043
4333,12036,2044,2044
4334,12038,2044,2044
4335,12041,2045,2045
4336,12044,2045,2045
4337,12047,2046,2046
4338,12050,2047,2047
4339,12052,2048,2048
4340,12055,2048,2048
4341,12058,2048,2048
4342,12061,2042,2042
4343,12063,2034,2034
4344,12066,2026,2026
4345,12069,2037,2037
4346,12072,2085,2085
4347,12075,2169,2169
4348,12077,2281,2281
4349,12080,2408,2408
4350,12083,2534,2534
4351,12086,2627,2627
4352,12088,2663,2663
4353,12091,2629,2629
4354,12094,2535,2535
4355,12097,2410,2410
4356,12100,2282,2282
4357,12102,2168,2168
4358,12105,2072,2072
4359,12108,1995,1995
4360,12111,1940,1940
4361,12113,1912,1912
4362,12116,1925,1925
4363,12119,1958,1958
4364,12122,1996,1996
4365,12125,2026,2026
4366,12127,2042,2042
4367,12130,2048,2048
4368,12133,2051,2051
4369,12136,2049,2049
4370,12138,2047,2047
4371,12141,2044,2044
4372,12144,2042,2042
4373,12147,2040,2040
4374,12150,2038,2038
4375,12152,2037,2037
4376,12155,2035,2035
4377,12158,2033,2033
4378,12161,2032,2032
4379,12163,2031,2031
4380,12166,2030,2030
4381,12169,2029,2029
4382,12172,2028,2028
4383,12175,2028,2028
4384,12177,2028,2028
4385,12180,2028,2028
4386,12183,2029,2029
4387,12186,2030,2030
4388,12188,2030,2030
4389,12191,2032,2032
4390,12194,2033,2033
4391,12197,2034,2034
4392,12200,2036,2036
4393,12202,2038,2038
4394,12205,2040,2040
4395,12208,2041,2041
4396,12211,2043,2043
4397,12213,2045,2045
4398,12216,2047,2047
4399,12219,2049,2049
4400,12222,2051,2051
4401,12225,2053,2053
4402,12227,2054,2054
4403,12230,2056,2056
4404,12233,2057,2057
4405,12236,2058,2058
4406,12238,2060,2060
4407,12241,2061,2061
4408,12244,2062,2062
4409,12247,2064,2064
4410,12250,2065,2065
4411,12252,2066,2066
4412,12255,2068,2068
4413,12258,2070,2070
4414,12261,2072,2072
4415,12263,2075,2075
4416,12266,2079,2079
4417,12269,2083,2083
4418,12272,2088,2088
4419,12275,2093,2093
4420,12277,2099,2099
4421,12280,2106,2106
4422,12283,2113,2113
4423,12286,2121,2121
4424,12288,2128,2128
4425,12291,2135,2135
4426,12294,2142,2142
4427,12297,2148,2148
4428,12300,2152,2152
4429,12302,2156,2156
4430,12305,2158,2158
4431,12308,2159,2159
4432,12311,2157,2157
4433,12313,2155,2155
4434,12316,2151,2151
4435,12319,2145,2145
4436,12322,2138,2138
4437,12325,2131,2131
4438,12327,2123,2123
4439,12330,2115,2115
4440,12333,2107,2107
4441,12336,2099,2099
4442,12338,2091,2091
4443,12341,2084,2084
4444,12344,2078,2078
4445,12347,2072,2072
4446,12350,2067,2067
4447,12352,2063,2063
4448,12355,2059,2059
4449,12358,2056,2056
4450,12361,2053,2053
4451,12363,2048,2048
4452,12366,2050,2050
4453,12369,2052,2052
4454,12372,2054,2054
4455,12375,2056,2056
4456,12377,2058,2058
4457,12380,2060,2060
4458,12383,2062,2062
4459,12386,2063,2063
4460,12388,2064,2064
4461,12391,2065,2065
4462,12394,2066,2066
4463,12397,2066,2066
4464,12400,2067,2067
4465,12402,2067,2067
4466,12405,2067,2067
4467,12408,2066,2066
4468,12411,2066,2066
4469,12413,2065,2065
4470,12416,2064,2064
4471,12419,2063,2063
4472,12422,2061,2061
4473,12425,2060,2060
4474,12427,2058,2058
4475,12430,2057,2057
4476,12433,2055,2055
4477,12436,2053,2053
4478,12438,2052,2052
4479,12441,2050,2050
4480,12444,2049,2049
4481,12447,2047,2047
4482,12450,2046,2046
4483,12452,2044,2044
4484,12455,2043,2043
4485,12458,2042,2042
4486,12461,2041,2041
4487,12463,2040,2040
4488,12466,2040,2040
4489,12469,2039,2039
4490,12472,2039,2039
4491,12475,2039,2039
4492,12477,2039,2039
4493,12480,2039,2039
4494,12483,2039,2039
4495,12486,2039,2039
4496,12488,2040,2040
4497,12491,2040,2040
4498,12494,2040,2040
4499,12497,2041,2041
4500,12500,2041,2041
4501,12502,2042,2042
4502,12505,2042,2042
4503,12508,2043,2043
4504,12511,2043,2043
4505,12513,2044,2044
4506,12516,2044,2044
4507,12519,2044,2044
4508,12522,2044,2044
4509,12525,2044,2044
4510,12527,2045,2045
4511,12530,2045,2045
4512,12533,2044,2044
4513,12536,2044,2044
4514,12538,2044,2044
4515,12541,2044,2044
4516,12544,2044,2044
4517,12547,2044,2044
4518,12550,2043,2043
4519,12552,2043,2043
4520,12555,2043,2043
4521,12558,2043,2043
4522,12561,2043,2043
4523,12563,2043,2043
4524,12566,2043,2043
4525,12569,2044,2044
4526,12572,2044,2044
4527,12575,2045,2045
4528,12577,2045,2045
4529,12580,2046,2046
4530,12583,2047,2047
4531,12586,2048,2048
4532,12588,2048,2048
4533,12591,2048,2048
4534,12594,2042,2042
4535,12597,2034,2034
4536,12600,2026,2026
4537,12602,2037,2037
4538,12605,2085,2085
4539,12608,2169,2169
4540,12611,2281,2281
4541,12613,2408,2408
4542,12616,2534,2534
4543,12619,2627,2627
4544,12622,2663,2663
4545,12625,2629,2629
4546,12627,2535,2535
4547,12630,2410,2410
4548,12633,2282,2282
4549,12636,2168,2168
4550,12638,2072,2072
4551,12641,1995,1995
4552,12644,1940,1940
4553,12647,1912,1912
4554,12650,1925,1925
4555,12652,1958,1958
4556,12655,1996,1996
4557,12658,2026,2026
4558,12661,2042,2042
4559,12663,2048,2048
4560,12666,2051,2051
4561,12669,2049,2049
4562,12672,2047,2047
4563,12675,2044,2044
4564,12677,2042,2042
4565,12680,2040,2040
4566,12683,2038,2038
4567,12686,2037,2037
4568,12688,2035,2035
4569,12691,2033,2033
4570,12694,2032,2032
4571,12697,2031,2031
4572,12700,2030,2030
4573,12702,2029,2029
4574,12705,2028,2028
4575,12708,2028,2028
4576,12711,2028,2028
4577,12713,2028,2028
4578,12716,2029,2029
4579,12719,2030,2030
4580,12722,2030,2030
4581,12725,2032,2032
4582,12727,2033,2033
4583,12730,2034,2034
4584,12733,2036,2036
4585,12736,2038,2038
4586,12738,2040,2040
4587,12741,2041,2041
4588,12744,2043,2043
4589,12747,2045,2045
4590,12750,2047,2047
4591,12752,2049,2049
4592,12755,2051,2051
4593,12758,2053,2053
4594,12761,2054,2054
4595,12763,2056,2056
4596,12766,2057,2057
4597,12769,2058,2058
4598,12772,2060,2060
4599,12775,2061,2061
4600,12777,2062,2062
4601,12780,2064,2064
4602,12783,2065,2065
4603,12786,2066,2066
4604,12788,2068,2068
4605,12791,2070,2070
4606,12794,2072,2072
4607,12797,2075,2075
4608,12800,2079,2079
4609,12802,2083,2083
4610,12805,2088,2088
4611,12808,2093,2093
4612,12811,2099,2099
4613,12813,2106,2106
4614,12816,2113,2113
4615,12819,2121,2121
4616,12822,2128,2128
4617,12825,2135,2135
4618,12827,2142,2142
4619,12830,2148,2148
4620,12833,2152,2152
4621,12836,2156,2156
4622,12838,2158,2158
4623,12841,2159,2159
4624,12844,2157,2157
4625,12847,2155,2155
4626,12850,2151,2151
4627,12852,2145,2145
4628,12855,2138,2138
4629,12858,2131,2131
4630,12861,2048,2048
4631,12863,2050,2050
4632,12866,2052,2052
4633,12869,2054,2054
4634,12872,2056,2056
4635,12875,2058,2058
4636,12877,2060,2060
4637,12880,2062,2062
4638,12883,2063,2063
4639,12886,2064,2064
4640,12888,2065,2065
4641,12891,2066,2066
4642,12894,2066,2066
4643,12897,2067,2067
4644,12900,2067,2067
4645,12902,2067,2067
4646,12905,2066,2066
4647,12908,2066,2066
4648,12911,2065,2065
4649,12913,2064,2064
4650,12916,2063,2063
4651,12919,2061,2061
4652,12922,2060,2060
4653,12925,2058,2058
4654,12927,2057,2057
4655,12930,2055,2055
4656,12933,2053,2053
4657,12936,2052,2052
4658,12938,2050,2050
4659,12941,2049,2049
4660,12944,2047,2047
4661,12947,2046,2046
4662,12950,2044,2044
4663,12952,2043,2043
4664,12955,2042,2042
4665,12958,2041,2041
4666,12961,2040,2040
4667,12963,2040,2040
4668,12966,2039,2039
4669,12969,2039,2039
4670,12972,2039,2039
4671,12975,2039,2039
4672,12977,2039,2039
4673,12980,2039,2039
4674,12983,2039,2039
4675,12986,2040,2040
4676,12988,2040,2040
4677,12991,2040,2040
4678,12994,2041,2041
4679,12997,2041,2041
4680,13000,2042,2042
4681,13002,2042,2042
4682,13005,2043,2043
4683,13008,2043,2043
4684,13011,2044,2044
4685,13013,2044,2044
4686,13016,2044,2044
4687,13019,2044,2044
4688,13022,2044,2044
4689,13025,2045,2045
4690,13027,2045,2045
4691,13030,2044,2044
4692,13033,2042,2042
4693,13036,2035,2035
4694,13038,2026,2026
4695,13041,2016,2016
4696,13044,2026,2026
4697,13047,2072,2072
4698,13050,2155,2155
4699,13052,2265,2265
4700,13055,2391,2391
4701,13058,2516,2516
4702,13061,2608,2608
4703,13063,2643,2643
4704,13066,2609,2609
4705,13069,2515,2515
4706,13072,2391,2391
4707,13075,2263,2263
4708,13077,2150,2150
4709,13080,2055,2055
4710,13083,1979,1979
4711,13086,1926,1926
4712,13088,1900,1900
4713,13091,1915,1915
4714,13094,1951,1951
4715,13097,1992,1992
4716,13100,2024,2024
4717,13102,2044,2044
4718,13105,2053,2053
4719,13108,2059,2059
4720,13111,2060,2060
4721,13113,2061,2061
4722,13116,2062,2062
4723,13119,2063,2063
4724,13122,2064,2064
4725,13125,2064,2064
4726,13127,2064,2064
4727,13130,2064,2064
4728,13133,2064,2064
4729,13136,2064,2064
4730,13138,2064,2064
4731,13141,2063,2063
4732,13144,2062,2062
4733,13147,2061,2061
4734,13150,2060,2060
4735,13152,2058,2058
4736,13155,2056,2056
4737,13158,2055,2055
4738,13161,2053,2053
4739,13163,2051,2051
4740,13166,2049,2049
4741,13169,2047,2047
4742,13172,2044,2044
4743,13175,2043,2043
4744,13177,2042,2042
4745,13180,2040,2040
4746,13183,2039,2039
4747,13186,2038,2038
4748,13188,2038,2038
4749,13191,2039,2039
4750,13194,2040,2040
4751,13197,2041,2041
4752,13200,2044,2044
4753,13202,2048,2048
4754,13205,2052,2052
4755,13208,2058,2058
4756,13211,2064,2064
4757,13213,2072,2072
4758,13216,2080,2080
4759,13219,2089,2089
4760,13222,2099,2099
4761,13225,2108,2108
4762,13227,2118,2118
4763,13230,2127,2127
4764,13233,2135,2135
4765,13236,2142,2142
4766,13238,2148,2148
4767,13241,2152,2152
4768,13244,2155,2155
4769,13247,2156,2156
4770,13250,2156,2156
4771,13252,2153,2153
